"10125","1477263618","2016-10-23","13:00:18","40.640000",""
"10126","1477263317","2016-10-23","12:55:17","63.630000",""
"10127","1477263017","2016-10-23","12:50:17","37.860000",""
"10128","1477262721","2016-10-23","12:45:21","114.310000",""
"10129","1477262418","2016-10-23","12:40:18","103.360000",""
"10130","1477262117","2016-10-23","12:35:17","38.050000",""
"10131","1477261817","2016-10-23","12:30:17","68.500000",""
"10132","1477261517","2016-10-23","12:25:17","99.530000",""
"10133","1477261217","2016-10-23","12:20:17","38.100000",""
"10134","1477260918","2016-10-23","12:15:18","66.360000",""
"10135","1477260617","2016-10-23","12:10:17","8.520000",""
"10136","1477260321","2016-10-23","12:05:21","80.350000",""
"10137","1477260017","2016-10-23","12:00:17","35.600000",""
"10138","1477259720","2016-10-23","11:55:20","55.010000",""
"10139","1477259417","2016-10-23","11:50:17","336.500000",""
"10140","1477259118","2016-10-23","11:45:18","359.920000",""
"10141","1477258818","2016-10-23","11:40:18","29.920000",""
"10142","1477258518","2016-10-23","11:35:18","56.360000",""
"10143","1477258218","2016-10-23","11:30:18","61.840000",""
"10144","1477257917","2016-10-23","11:25:17","47.580000",""
"10145","1477257617","2016-10-23","11:20:17","355.680000",""
"10146","1477257333","2016-10-23","11:15:33","358.830000",""
"10147","1477257017","2016-10-23","11:10:17","31.150000",""
"10148","1477256720","2016-10-23","11:05:20","51.890000",""
"10149","1477256418","2016-10-23","11:00:18","13.640000",""
"10150","1477256123","2016-10-23","10:55:23","20.580000",""
"10151","1477255822","2016-10-23","10:50:22","39.500000",""
"10152","1477255517","2016-10-23","10:45:17","69.310000",""
"10153","1477255217","2016-10-23","10:40:17","7.800000",""
"10154","1477254917","2016-10-23","10:35:17","36.540000",""
"10155","1477254617","2016-10-23","10:30:17","35.850000",""
"10156","1477254317","2016-10-23","10:25:17","42.960000",""
"10157","1477254021","2016-10-23","10:20:21","140.870000",""
"10158","1477253721","2016-10-23","10:15:21","74.830000",""
"10159","1477253417","2016-10-23","10:10:17","78.550000",""
"10160","1477253118","2016-10-23","10:05:18","142.130000",""
"10161","1477252818","2016-10-23","10:00:18","74.760000",""
"10162","1477252520","2016-10-23","09:55:20","43.130000",""
"10163","1477252217","2016-10-23","09:50:17","91.250000",""
"10164","1477251918","2016-10-23","09:45:18","59.740000",""
"10165","1477251618","2016-10-23","09:40:18","281.180000",""
"10166","1477251321","2016-10-23","09:35:21","131.190000",""
"10167","1477251021","2016-10-23","09:30:21","66.030000",""
"10168","1477250718","2016-10-23","09:25:18","83.660000",""
"10169","1477250420","2016-10-23","09:20:20","106.960000",""
"10170","1477250117","2016-10-23","09:15:17","42.530000",""
"10171","1477249818","2016-10-23","09:10:18","0.110000",""
"10172","1477249517","2016-10-23","09:05:17","41.740000",""
"10173","1477249217","2016-10-23","09:00:17","117.650000",""
"10174","1477248918","2016-10-23","08:55:18","103.740000",""
"10175","1477248621","2016-10-23","08:50:21","92.400000",""
"10176","1477248317","2016-10-23","08:45:17","65.530000",""
"10177","1477248018","2016-10-23","08:40:18","49.980000",""
"10178","1477247718","2016-10-23","08:35:18","53.110000",""
"10179","1477247418","2016-10-23","08:30:18","11.910000",""
"10180","1477247117","2016-10-23","08:25:17","179.450000",""
"10181","1477246817","2016-10-23","08:20:17","129.530000",""
"10182","1477246517","2016-10-23","08:15:17","161.560000",""
"10183","1477246218","2016-10-23","08:10:18","169.600000",""
"10184","1477245917","2016-10-23","08:05:17","24.870000",""
"10185","1477245617","2016-10-23","08:00:17","71.100000",""
"10186","1477245323","2016-10-23","07:55:23","57.550000",""
"10187","1477245018","2016-10-23","07:50:18","125.540000",""
"10188","1477244717","2016-10-23","07:45:17","100.360000",""
"10189","1477244424","2016-10-23","07:40:24","118.320000",""
"10190","1477244118","2016-10-23","07:35:18","81.410000",""
"10191","1477243818","2016-10-23","07:30:18","35.360000",""
"10192","1477243519","2016-10-23","07:25:19","127.810000",""
"10193","1477243217","2016-10-23","07:20:17","108.720000",""
"10194","1477242917","2016-10-23","07:15:17","44.670000",""
"10195","1477242623","2016-10-23","07:10:23","107.750000",""
"10196","1477242317","2016-10-23","07:05:17","75.370000",""
"10197","1477242018","2016-10-23","07:00:18","106.510000",""
"10198","1477241718","2016-10-23","06:55:18","123.000000",""
"10199","1477241421","2016-10-23","06:50:21","103.550000",""
"10200","1477241118","2016-10-23","06:45:18","129.740000",""
"10201","1477240818","2016-10-23","06:40:18","135.470000",""
"10202","1477240520","2016-10-23","06:35:20","132.390000",""
"10203","1477240219","2016-10-23","06:30:19","152.540000",""
"10204","1477239918","2016-10-23","06:25:18","137.890000",""
"10205","1477239618","2016-10-23","06:20:18","124.110000",""
"10206","1477239320","2016-10-23","06:15:20","193.300000",""
"10207","1477239018","2016-10-23","06:10:18","173.400000",""
"10208","1477238718","2016-10-23","06:05:18","102.230000",""
"10209","1477238418","2016-10-23","06:00:18","161.950000",""
"10210","1477238118","2016-10-23","05:55:18","131.780000",""
"10211","1477237818","2016-10-23","05:50:18","96.400000",""
"10212","1477237518","2016-10-23","05:45:18","63.190000",""
"10213","1477237224","2016-10-23","05:40:24","138.330000",""
"10214","1477236918","2016-10-23","05:35:18","165.060000",""
"10215","1477236617","2016-10-23","05:30:17","138.250000",""
"10216","1477236318","2016-10-23","05:25:18","123.850000",""
"10217","1477236018","2016-10-23","05:20:18","111.870000",""
"10218","1477235720","2016-10-23","05:15:20","139.580000",""
"10219","1477235417","2016-10-23","05:10:17","119.550000",""
"10220","1477235117","2016-10-23","05:05:17","181.410000",""
"10221","1477234818","2016-10-23","05:00:18","189.500000",""
"10222","1477234518","2016-10-23","04:55:18","134.520000",""
"10223","1477234218","2016-10-23","04:50:18","110.080000",""
"10224","1477233918","2016-10-23","04:45:18","120.480000",""
"10225","1477233617","2016-10-23","04:40:17","150.990000",""
"10226","1477233317","2016-10-23","04:35:17","120.580000",""
"10227","1477233018","2016-10-23","04:30:18","139.420000",""
"10228","1477232718","2016-10-23","04:25:18","128.100000",""
"10229","1477232418","2016-10-23","04:20:18","132.650000",""
"10230","1477232117","2016-10-23","04:15:17","128.890000",""
"10231","1477231818","2016-10-23","04:10:18","117.820000",""
"10232","1477231518","2016-10-23","04:05:18","150.450000",""
"10233","1477231217","2016-10-23","04:00:17","181.570000",""
"10234","1477230918","2016-10-23","03:55:18","139.990000",""
"10235","1477230617","2016-10-23","03:50:17","153.050000",""
"10236","1477230318","2016-10-23","03:45:18","181.270000",""
"10237","1477230018","2016-10-23","03:40:18","154.590000",""
"10238","1477229718","2016-10-23","03:35:18","77.520000",""
"10239","1477229420","2016-10-23","03:30:20","282.570000",""
"10240","1477229121","2016-10-23","03:25:21","108.140000",""
"10241","1477228818","2016-10-23","03:20:18","109.330000",""
"10242","1477228518","2016-10-23","03:15:18","91.410000",""
"10243","1477228218","2016-10-23","03:10:18","159.380000",""
"10244","1477227918","2016-10-23","03:05:18","149.040000",""
"10245","1477227618","2016-10-23","03:00:18","130.130000",""
"10246","1477227323","2016-10-23","02:55:23","40.070000",""
"10247","1477227020","2016-10-23","02:50:20","112.980000",""
"10248","1477226717","2016-10-23","02:45:17","271.100000",""
"10249","1477226417","2016-10-23","02:40:17","109.970000",""
"10250","1477226117","2016-10-23","02:35:17","88.810000",""
"10251","1477225817","2016-10-23","02:30:17","117.640000",""
"10252","1477225517","2016-10-23","02:25:17","117.240000",""
"10253","1477225217","2016-10-23","02:20:17","93.780000",""
"10254","1477224917","2016-10-23","02:15:17","148.200000",""
"10255","1477224620","2016-10-23","02:10:20","141.930000",""
"10256","1477224317","2016-10-23","02:05:17","145.980000",""
"10257","1477224018","2016-10-23","02:00:18","112.540000",""
"10258","1477223718","2016-10-23","01:55:18","167.190000",""
"10259","1477223417","2016-10-23","01:50:17","129.570000",""
"10260","1477223120","2016-10-23","01:45:20","141.040000",""
"10261","1477222818","2016-10-23","01:40:18","136.020000",""
"10262","1477222520","2016-10-23","01:35:20","130.850000",""
"10263","1477222220","2016-10-23","01:30:20","61.590000",""
"10264","1477221921","2016-10-23","01:25:21","136.290000",""
"10265","1477221617","2016-10-23","01:20:17","135.820000",""
"10266","1477221317","2016-10-23","01:15:17","110.450000",""
"10267","1477221017","2016-10-23","01:10:17","141.910000",""
"10268","1477220718","2016-10-23","01:05:18","105.050000",""
"10269","1477220418","2016-10-23","01:00:18","150.790000",""
"10270","1477220120","2016-10-23","00:55:20","145.160000",""
"10271","1477219825","2016-10-23","00:50:25","150.240000",""
"10272","1477219523","2016-10-23","00:45:23","86.330000",""
"10273","1477219217","2016-10-23","00:40:17","146.390000",""
"10274","1477218918","2016-10-23","00:35:18","95.170000",""
"10275","1477218618","2016-10-23","00:30:18","182.460000",""
"10276","1477218323","2016-10-23","00:25:23","129.600000",""
"10277","1477218017","2016-10-23","00:20:17","90.290000",""
"10278","1477217720","2016-10-23","00:15:20","47.100000",""
"10279","1477217418","2016-10-23","00:10:18","191.450000",""
"10280","1477216817","2016-10-23","00:00:17","106.810000",""
"10281","1477216517","2016-10-22","23:55:17","89.150000",""
"10282","1477216218","2016-10-22","23:50:18","158.500000",""
"10283","1477215918","2016-10-22","23:45:18","85.340000",""
"10284","1477215618","2016-10-22","23:40:18","76.240000",""
"10285","1477215317","2016-10-22","23:35:17","151.190000",""
"10286","1477215020","2016-10-22","23:30:20","104.040000",""
"10287","1477214717","2016-10-22","23:25:17","48.150000",""
"10288","1477214417","2016-10-22","23:20:17","197.490000",""
"10289","1477214122","2016-10-22","23:15:22","132.790000",""
"10290","1477213820","2016-10-22","23:10:20","35.670000",""
"10291","1477213521","2016-10-22","23:05:21","135.710000",""
"10292","1477213220","2016-10-22","23:00:20","161.140000",""
"10293","1477212917","2016-10-22","22:55:17","118.660000",""
"10294","1477212619","2016-10-22","22:50:19","59.920000",""
"10295","1477212322","2016-10-22","22:45:22","82.220000",""
"10296","1477212020","2016-10-22","22:40:20","111.490000",""
"10297","1477211718","2016-10-22","22:35:18","77.810000",""
"10298","1477211417","2016-10-22","22:30:17","113.710000",""
"10299","1477211117","2016-10-22","22:25:17","151.350000",""
"10300","1477210818","2016-10-22","22:20:18","165.080000",""
"10301","1477210518","2016-10-22","22:15:18","103.970000",""
"10302","1477210217","2016-10-22","22:10:17","141.920000",""
"10303","1477209920","2016-10-22","22:05:20","64.900000",""
"10304","1477209624","2016-10-22","22:00:24","90.060000",""
"10305","1477209318","2016-10-22","21:55:18","37.080000",""
"10306","1477209020","2016-10-22","21:50:20","121.450000",""
"10307","1477208717","2016-10-22","21:45:17","151.690000",""
"10308","1477208418","2016-10-22","21:40:18","118.870000",""
"10309","1477208120","2016-10-22","21:35:20","109.460000",""
"10310","1477207817","2016-10-22","21:30:17","133.820000",""
"10311","1477207517","2016-10-22","21:25:17","142.650000",""
"10312","1477207224","2016-10-22","21:20:24","125.120000",""
"10313","1477206918","2016-10-22","21:15:18","71.410000",""
"10314","1477206618","2016-10-22","21:10:18","153.510000",""
"10315","1477206317","2016-10-22","21:05:17","232.520000",""
"10316","1477206018","2016-10-22","21:00:18","166.570000",""
"10317","1477205717","2016-10-22","20:55:17","130.690000",""
"10318","1477205420","2016-10-22","20:50:20","75.060000",""
"10319","1477205117","2016-10-22","20:45:17","112.280000",""
"10320","1477204817","2016-10-22","20:40:17","133.830000",""
"10321","1477204518","2016-10-22","20:35:18","158.340000",""
"10322","1477204218","2016-10-22","20:30:18","157.850000",""
"10323","1477203924","2016-10-22","20:25:24","94.540000",""
"10324","1477203619","2016-10-22","20:20:19","153.530000",""
"10325","1477203318","2016-10-22","20:15:18","122.290000",""
"10326","1477203019","2016-10-22","20:10:19","123.020000",""
"10327","1477202718","2016-10-22","20:05:18","168.380000",""
"10328","1477202417","2016-10-22","20:00:17","147.700000",""
"10329","1477202120","2016-10-22","19:55:20","132.880000",""
"10330","1477201821","2016-10-22","19:50:21","114.420000",""
"10331","1477201517","2016-10-22","19:45:17","145.770000",""
"10332","1477201218","2016-10-22","19:40:18","35.920000",""
"10333","1477200920","2016-10-22","19:35:20","86.460000",""
"10334","1477200620","2016-10-22","19:30:20","131.010000",""
"10335","1477200317","2016-10-22","19:25:17","106.250000",""
"10336","1477200018","2016-10-22","19:20:18","51.920000",""
"10337","1477199721","2016-10-22","19:15:21","128.010000",""
"10338","1477199420","2016-10-22","19:10:20","102.570000",""
"10339","1477199118","2016-10-22","19:05:18","134.040000",""
"10340","1477198820","2016-10-22","19:00:20","48.350000",""
"10341","1477198517","2016-10-22","18:55:17","123.610000",""
"10342","1477198217","2016-10-22","18:50:17","100.210000",""
"10343","1477197918","2016-10-22","18:45:18","161.730000",""
"10344","1477197618","2016-10-22","18:40:18","139.980000",""
"10345","1477197317","2016-10-22","18:35:17","145.510000",""
"10346","1477197020","2016-10-22","18:30:20","162.830000",""
"10347","1477196718","2016-10-22","18:25:18","141.280000",""
"10348","1477196420","2016-10-22","18:20:20","134.400000",""
"10349","1477196120","2016-10-22","18:15:20","149.540000",""
"10350","1477195817","2016-10-22","18:10:17","130.620000",""
"10351","1477195518","2016-10-22","18:05:18","138.940000",""
"10352","1477195218","2016-10-22","18:00:18","184.950000",""
"10353","1477194918","2016-10-22","17:55:18","157.060000",""
"10354","1477194617","2016-10-22","17:50:17","69.860000",""
"10355","1477194318","2016-10-22","17:45:18","101.560000",""
"10356","1477194017","2016-10-22","17:40:17","166.200000",""
"10357","1477193720","2016-10-22","17:35:20","136.910000",""
"10358","1477193418","2016-10-22","17:30:18","131.020000",""
"10359","1477193117","2016-10-22","17:25:17","111.450000",""
"10360","1477192820","2016-10-22","17:20:20","117.930000",""
"10361","1477192518","2016-10-22","17:15:18","179.240000",""
"10362","1477192220","2016-10-22","17:10:20","87.810000",""
"10363","1477191918","2016-10-22","17:05:18","113.230000",""
"10364","1477191618","2016-10-22","17:00:18","97.350000",""
"10365","1477191318","2016-10-22","16:55:18","156.090000",""
"10366","1477191018","2016-10-22","16:50:18","136.680000",""
"10367","1477190717","2016-10-22","16:45:17","76.770000",""
"10368","1477190418","2016-10-22","16:40:18","111.650000",""
"10369","1477190119","2016-10-22","16:35:19","2.600000",""
"10370","1477189820","2016-10-22","16:30:20","129.450000",""
"10371","1477189517","2016-10-22","16:25:17","97.870000",""
"10372","1477189218","2016-10-22","16:20:18","107.360000",""
"10373","1477188920","2016-10-22","16:15:20","163.610000",""
"10374","1477188621","2016-10-22","16:10:21","65.840000",""
"10375","1477188317","2016-10-22","16:05:17","67.470000",""
"10376","1477188020","2016-10-22","16:00:20","94.090000",""
"10377","1477187720","2016-10-22","15:55:20","105.220000",""
"10378","1477187418","2016-10-22","15:50:18","58.520000",""
"10379","1477187118","2016-10-22","15:45:18","324.030000",""
"10380","1477186821","2016-10-22","15:40:21","44.260000",""
"10381","1477186518","2016-10-22","15:35:18","184.100000",""
"10382","1477186217","2016-10-22","15:30:17","96.200000",""
"10383","1477185918","2016-10-22","15:25:18","205.410000",""
"10384","1477185618","2016-10-22","15:20:18","60.270000",""
"10385","1477185320","2016-10-22","15:15:20","141.800000",""
"10386","1477185017","2016-10-22","15:10:17","24.880000",""
"10387","1477184717","2016-10-22","15:05:17","90.380000",""
"10388","1477184418","2016-10-22","15:00:18","123.930000",""
"10389","1477184118","2016-10-22","14:55:18","100.580000",""
"10390","1477183818","2016-10-22","14:50:18","92.670000",""
"10391","1477183518","2016-10-22","14:45:18","33.860000",""
"10392","1477183218","2016-10-22","14:40:18","55.230000",""
"10393","1477182918","2016-10-22","14:35:18","84.010000",""
"10394","1477182617","2016-10-22","14:30:17","90.120000",""
"10395","1477182320","2016-10-22","14:25:20","33.420000",""
"10396","1477182018","2016-10-22","14:20:18","125.820000",""
"10397","1477181718","2016-10-22","14:15:18","127.140000",""
"10398","1477181418","2016-10-22","14:10:18","113.100000",""
"10399","1477181118","2016-10-22","14:05:18","60.850000",""
"10400","1477180817","2016-10-22","14:00:17","78.930000",""
"10401","1477180521","2016-10-22","13:55:21","55.350000",""
"10402","1477180217","2016-10-22","13:50:17","32.720000",""
"10403","1477179918","2016-10-22","13:45:18","42.270000",""
"10404","1477179618","2016-10-22","13:40:18","12.210000",""
"10405","1477179318","2016-10-22","13:35:18","156.340000",""
"10406","1477179024","2016-10-22","13:30:24","82.040000",""
"10407","1477178719","2016-10-22","13:25:19","80.160000",""
"10408","1477178418","2016-10-22","13:20:18","21.020000",""
"10409","1477178118","2016-10-22","13:15:18","76.240000",""
"10410","1477177818","2016-10-22","13:10:18","67.690000",""
"10411","1477177518","2016-10-22","13:05:18","68.240000",""
"10412","1477177217","2016-10-22","13:00:17","113.550000",""
"10413","1477176917","2016-10-22","12:55:17","359.910000",""
"10414","1477176617","2016-10-22","12:50:17","127.910000",""
"10415","1477176318","2016-10-22","12:45:18","106.630000",""
"10416","1477176017","2016-10-22","12:40:17","157.630000",""
"10417","1477175718","2016-10-22","12:35:18","135.420000",""
"10418","1477175418","2016-10-22","12:30:18","136.280000",""
"10419","1477175118","2016-10-22","12:25:18","70.460000",""
"10420","1477174819","2016-10-22","12:20:19","58.380000",""
"10421","1477174518","2016-10-22","12:15:18","97.190000",""
"10422","1477174220","2016-10-22","12:10:20","44.160000",""
"10423","1477173918","2016-10-22","12:05:18","116.520000",""
"10424","1477173617","2016-10-22","12:00:17","32.530000",""
"10425","1477173318","2016-10-22","11:55:18","66.100000",""
"10426","1477173018","2016-10-22","11:50:18","53.310000",""
"10427","1477172718","2016-10-22","11:45:18","132.390000",""
"10428","1477172420","2016-10-22","11:40:20","22.360000",""
"10429","1477172118","2016-10-22","11:35:18","7.240000",""
"10430","1477171817","2016-10-22","11:30:17","123.520000",""
"10431","1477171518","2016-10-22","11:25:18","150.020000",""
"10432","1477171218","2016-10-22","11:20:18","54.190000",""
"10433","1477170918","2016-10-22","11:15:18","66.430000",""
"10434","1477170618","2016-10-22","11:10:18","106.840000",""
"10435","1477170318","2016-10-22","11:05:18","150.340000",""
"10436","1477170018","2016-10-22","11:00:18","72.360000",""
"10437","1477169718","2016-10-22","10:55:18","91.470000",""
"10438","1477169419","2016-10-22","10:50:19","124.500000",""
"10439","1477169118","2016-10-22","10:45:18","94.210000",""
"10440","1477168819","2016-10-22","10:40:19","351.970000",""
"10441","1477168517","2016-10-22","10:35:17","125.210000",""
"10442","1477168218","2016-10-22","10:30:18","80.550000",""
"10443","1477167920","2016-10-22","10:25:20","134.440000",""
"10444","1477167619","2016-10-22","10:20:19","52.800000",""
"10445","1477167318","2016-10-22","10:15:18","133.970000",""
"10446","1477167018","2016-10-22","10:10:18","139.180000",""
"10447","1477166717","2016-10-22","10:05:17","115.520000",""
"10448","1477166420","2016-10-22","10:00:20","175.990000",""
"10449","1477166118","2016-10-22","09:55:18","124.260000",""
"10450","1477165818","2016-10-22","09:50:18","73.410000",""
"10451","1477165518","2016-10-22","09:45:18","71.580000",""
"10452","1477165221","2016-10-22","09:40:21","136.800000",""
"10453","1477164918","2016-10-22","09:35:18","138.390000",""
"10454","1477164618","2016-10-22","09:30:18","83.080000",""
"10455","1477164318","2016-10-22","09:25:18","131.610000",""
"10456","1477164018","2016-10-22","09:20:18","82.810000",""
"10457","1477163718","2016-10-22","09:15:18","100.840000",""
"10458","1477163418","2016-10-22","09:10:18","144.270000",""
"10459","1477163118","2016-10-22","09:05:18","67.750000",""
"10460","1477162821","2016-10-22","09:00:21","115.630000",""
"10461","1477162518","2016-10-22","08:55:18","125.950000",""
"10462","1477162220","2016-10-22","08:50:20","81.200000",""
"10463","1477161917","2016-10-22","08:45:17","70.730000",""
"10464","1477161618","2016-10-22","08:40:18","80.680000",""
"10465","1477161320","2016-10-22","08:35:20","45.410000",""
"10466","1477161020","2016-10-22","08:30:20","87.170000",""
"10467","1477160717","2016-10-22","08:25:17","70.740000",""
"10468","1477160417","2016-10-22","08:20:17","73.830000",""
"10469","1477160120","2016-10-22","08:15:20","86.370000",""
"10470","1477159818","2016-10-22","08:10:18","90.570000",""
"10471","1477159519","2016-10-22","08:05:19","86.670000",""
"10472","1477159217","2016-10-22","08:00:17","137.060000",""
"10473","1477158917","2016-10-22","07:55:17","66.850000",""
"10474","1477158618","2016-10-22","07:50:18","155.610000",""
"10475","1477158318","2016-10-22","07:45:18","123.980000",""
"10476","1477158018","2016-10-22","07:40:18","54.890000",""
"10477","1477157720","2016-10-22","07:35:20","57.030000",""
"10478","1477157417","2016-10-22","07:30:17","83.640000",""
"10479","1477157118","2016-10-22","07:25:18","118.460000",""
"10480","1477156820","2016-10-22","07:20:20","121.120000",""
"10481","1477156518","2016-10-22","07:15:18","139.710000",""
"10482","1477156220","2016-10-22","07:10:20","134.810000",""
"10483","1477155920","2016-10-22","07:05:20","71.870000",""
"10484","1477155620","2016-10-22","07:00:20","90.180000",""
"10485","1477155317","2016-10-22","06:55:17","54.100000",""
"10486","1477155018","2016-10-22","06:50:18","109.450000",""
"10487","1477154720","2016-10-22","06:45:20","111.360000",""
"10488","1477154418","2016-10-22","06:40:18","85.650000",""
"10489","1477154117","2016-10-22","06:35:17","126.870000",""
"10490","1477153817","2016-10-22","06:30:17","65.090000",""
"10491","1477153517","2016-10-22","06:25:17","65.630000",""
"10492","1477153217","2016-10-22","06:20:17","57.120000",""
"10493","1477152917","2016-10-22","06:15:17","81.890000",""
"10494","1477152618","2016-10-22","06:10:18","56.390000",""
"10495","1477152318","2016-10-22","06:05:18","60.730000",""
"10496","1477152018","2016-10-22","06:00:18","83.160000",""
"10497","1477151720","2016-10-22","05:55:20","70.690000",""
"10498","1477151418","2016-10-22","05:50:18","82.080000",""
"10499","1477151120","2016-10-22","05:45:20","47.040000",""
"10500","1477150818","2016-10-22","05:40:18","87.910000",""
"10501","1477150518","2016-10-22","05:35:18","135.030000",""
"10502","1477150217","2016-10-22","05:30:17","90.540000",""
"10503","1477149918","2016-10-22","05:25:18","88.590000",""
"10504","1477149618","2016-10-22","05:20:18","83.190000",""
"10505","1477149317","2016-10-22","05:15:17","7.960000",""
"10506","1477149018","2016-10-22","05:10:18","348.350000",""
"10507","1477148720","2016-10-22","05:05:20","68.460000",""
"10508","1477148420","2016-10-22","05:00:20","36.820000",""
"10509","1477148117","2016-10-22","04:55:17","113.570000",""
"10510","1477147818","2016-10-22","04:50:18","96.120000",""
"10511","1477147520","2016-10-22","04:45:20","70.620000",""
"10512","1477147219","2016-10-22","04:40:19","100.680000",""
"10513","1477146917","2016-10-22","04:35:17","46.140000",""
"10514","1477146618","2016-10-22","04:30:18","68.190000",""
"10515","1477146317","2016-10-22","04:25:17","117.630000",""
"10516","1477146018","2016-10-22","04:20:18","123.330000",""
"10517","1477145718","2016-10-22","04:15:18","53.640000",""
"10518","1477145419","2016-10-22","04:10:19","93.970000",""
"10519","1477145117","2016-10-22","04:05:17","132.850000",""
"10520","1477144817","2016-10-22","04:00:17","144.690000",""
"10521","1477144518","2016-10-22","03:55:18","111.430000",""
"10522","1477144217","2016-10-22","03:50:17","99.880000",""
"10523","1477143918","2016-10-22","03:45:18","132.610000",""
"10524","1477143617","2016-10-22","03:40:17","117.540000",""
"10525","1477143317","2016-10-22","03:35:17","152.180000",""
"10526","1477143017","2016-10-22","03:30:17","105.880000",""
"10527","1477142717","2016-10-22","03:25:17","129.310000",""
"10528","1477142418","2016-10-22","03:20:18","127.580000",""
"10529","1477142118","2016-10-22","03:15:18","127.980000",""
"10530","1477141818","2016-10-22","03:10:18","109.230000",""
"10531","1477141517","2016-10-22","03:05:17","172.030000",""
"10532","1477141218","2016-10-22","03:00:18","164.580000",""
"10533","1477140917","2016-10-22","02:55:17","161.850000",""
"10534","1477140619","2016-10-22","02:50:19","153.980000",""
"10535","1477140318","2016-10-22","02:45:18","153.160000",""
"10536","1477140018","2016-10-22","02:40:18","128.200000",""
"10537","1477139718","2016-10-22","02:35:18","93.570000",""
"10538","1477139417","2016-10-22","02:30:17","69.790000",""
"10539","1477139117","2016-10-22","02:25:17","83.120000",""
"10540","1477138820","2016-10-22","02:20:20","65.640000",""
"10541","1477138517","2016-10-22","02:15:17","52.610000",""
"10542","1477138218","2016-10-22","02:10:18","151.410000",""
"10543","1477137920","2016-10-22","02:05:20","36.340000",""
"10544","1477137621","2016-10-22","02:00:21","94.820000",""
"10545","1477137317","2016-10-22","01:55:17","154.410000",""
"10546","1477137021","2016-10-22","01:50:21","114.900000",""
"10547","1477136720","2016-10-22","01:45:20","119.120000",""
"10548","1477136418","2016-10-22","01:40:18","117.510000",""
"10549","1477136117","2016-10-22","01:35:17","106.950000",""
"10550","1477135818","2016-10-22","01:30:18","131.930000",""
"10551","1477135517","2016-10-22","01:25:17","125.050000",""
"10552","1477135217","2016-10-22","01:20:17","108.570000",""
"10553","1477134920","2016-10-22","01:15:20","68.980000",""
"10554","1477134617","2016-10-22","01:10:17","102.570000",""
"10555","1477134317","2016-10-22","01:05:17","93.360000",""
"10556","1477134017","2016-10-22","01:00:17","107.330000",""
"10557","1477133719","2016-10-22","00:55:19","156.170000",""
"10558","1477133417","2016-10-22","00:50:17","166.730000",""
"10559","1477133117","2016-10-22","00:45:17","155.770000",""
"10560","1477132817","2016-10-22","00:40:17","152.920000",""
"10561","1477132517","2016-10-22","00:35:17","86.400000",""
"10562","1477132220","2016-10-22","00:30:20","47.700000",""
"10563","1477131917","2016-10-22","00:25:17","72.660000",""
"10564","1477131617","2016-10-22","00:20:17","73.300000",""
"10565","1477131319","2016-10-22","00:15:19","89.060000",""
"10566","1477131021","2016-10-22","00:10:21","26.580000",""
"10567","1477130417","2016-10-22","00:00:17","53.150000",""
"10568","1477130118","2016-10-21","23:55:18","138.520000",""
"10569","1477129818","2016-10-21","23:50:18","113.050000",""
"10570","1477129518","2016-10-21","23:45:18","121.630000",""
"10571","1477129217","2016-10-21","23:40:17","197.760000",""
"10572","1477128919","2016-10-21","23:35:19","152.490000",""
"10573","1477128617","2016-10-21","23:30:17","182.590000",""
"10574","1477128318","2016-10-21","23:25:18","157.320000",""
"10575","1477128017","2016-10-21","23:20:17","149.540000",""
"10576","1477127720","2016-10-21","23:15:20","129.450000",""
"10577","1477127417","2016-10-21","23:10:17","171.660000",""
"10578","1477127118","2016-10-21","23:05:18","133.920000",""
"10579","1477126820","2016-10-21","23:00:20","152.640000",""
"10580","1477126518","2016-10-21","22:55:18","143.000000",""
"10581","1477126218","2016-10-21","22:50:18","150.930000",""
"10582","1477125918","2016-10-21","22:45:18","158.260000",""
"10583","1477125618","2016-10-21","22:40:18","151.230000",""
"10584","1477125319","2016-10-21","22:35:19","125.640000",""
"10585","1477125020","2016-10-21","22:30:20","136.580000",""
"10586","1477124718","2016-10-21","22:25:18","138.880000",""
"10587","1477124418","2016-10-21","22:20:18","120.270000",""
"10588","1477124118","2016-10-21","22:15:18","154.080000",""
"10589","1477123818","2016-10-21","22:10:18","124.870000",""
"10590","1477123518","2016-10-21","22:05:18","73.220000",""
"10591","1477123218","2016-10-21","22:00:18","160.190000",""
"10592","1477122917","2016-10-21","21:55:17","44.560000",""
"10593","1477122617","2016-10-21","21:50:17","78.490000",""
"10594","1477122317","2016-10-21","21:45:17","156.550000",""
"10595","1477122018","2016-10-21","21:40:18","129.030000",""
"10596","1477121717","2016-10-21","21:35:17","112.540000",""
"10597","1477121421","2016-10-21","21:30:21","156.150000",""
"10598","1477121117","2016-10-21","21:25:17","157.580000",""
"10599","1477120820","2016-10-21","21:20:20","165.450000",""
"10600","1477120517","2016-10-21","21:15:17","171.040000",""
"10601","1477120218","2016-10-21","21:10:18","165.480000",""
"10602","1477119917","2016-10-21","21:05:17","143.350000",""
"10603","1477119620","2016-10-21","21:00:20","140.710000",""
"10604","1477119318","2016-10-21","20:55:18","138.930000",""
"10605","1477119017","2016-10-21","20:50:17","143.110000",""
"10606","1477118718","2016-10-21","20:45:18","135.280000",""
