"7162","1472899209","2016-09-03","00:40:09","97",""
"7163","1472898906","2016-09-03","00:35:06","97",""
"7164","1472898006","2016-09-03","00:20:06","97",""
"7165","1472897705","2016-09-03","00:15:05","97",""
"7166","1472897106","2016-09-03","00:05:06","97",""
"7167","1472896804","2016-09-03","00:00:04","98",""
"7168","1472896506","2016-09-02","23:55:06","98",""
"7169","1472896207","2016-09-02","23:50:07","98",""
"7170","1472895903","2016-09-02","23:45:03","98",""
"7171","1472895603","2016-09-02","23:40:03","98",""
"7172","1472895303","2016-09-02","23:35:03","98",""
"7173","1472895002","2016-09-02","23:30:02","98",""
"7174","1472894705","2016-09-02","23:25:05","99",""
"7175","1472894406","2016-09-02","23:20:06","99",""
"7176","1472894105","2016-09-02","23:15:05","99",""
"7177","1472893803","2016-09-02","23:10:03","99",""
"7178","1472893502","2016-09-02","23:05:02","99",""
"7179","1472893207","2016-09-02","23:00:07","99",""
"7180","1472892905","2016-09-02","22:55:05","99",""
"7181","1472892604","2016-09-02","22:50:04","99",""
"7182","1472892303","2016-09-02","22:45:03","99",""
"7183","1472892003","2016-09-02","22:40:03","99",""
"7184","1472891704","2016-09-02","22:35:04","99",""
"7185","1472891405","2016-09-02","22:30:05","99",""
"7186","1472891105","2016-09-02","22:25:05","99",""
"7187","1472890802","2016-09-02","22:20:02","99",""
"7188","1472890506","2016-09-02","22:15:06","100",""
"7189","1472890210","2016-09-02","22:10:10","100",""
"7190","1472889910","2016-09-02","22:05:10","100",""
"7191","1472889603","2016-09-02","22:00:03","101",""
"7192","1472889307","2016-09-02","21:55:07","101",""
"7193","1472889005","2016-09-02","21:50:05","101",""
"7194","1472888704","2016-09-02","21:45:04","101",""
"7195","1472888402","2016-09-02","21:40:02","101",""
"7196","1472888111","2016-09-02","21:35:11","101",""
"7197","1472887805","2016-09-02","21:30:05","101",""
"7198","1472887503","2016-09-02","21:25:03","101",""
"7199","1472887208","2016-09-02","21:20:08","101",""
"7200","1472886906","2016-09-02","21:15:06","101",""
"7201","1472886604","2016-09-02","21:10:04","101",""
"7202","1472886307","2016-09-02","21:05:07","101",""
"7203","1472886005","2016-09-02","21:00:05","101",""
"7204","1472885702","2016-09-02","20:55:02","101",""
"7205","1472885406","2016-09-02","20:50:06","101",""
"7206","1472885109","2016-09-02","20:45:09","100",""
"7207","1472884806","2016-09-02","20:40:06","100",""
"7208","1472884503","2016-09-02","20:35:03","100",""
"7209","1472884205","2016-09-02","20:30:05","100",""
"7210","1472883904","2016-09-02","20:25:04","100",""
"7211","1472883604","2016-09-02","20:20:04","100",""
"7212","1472883306","2016-09-02","20:15:06","100",""
"7213","1472883003","2016-09-02","20:10:03","100",""
"7214","1472882707","2016-09-02","20:05:07","100",""
"7215","1472882404","2016-09-02","20:00:04","100",""
"7216","1472882109","2016-09-02","19:55:09","100",""
"7217","1472881804","2016-09-02","19:50:04","100",""
"7218","1472881510","2016-09-02","19:45:10","100",""
"7219","1472881203","2016-09-02","19:40:03","99",""
"7220","1472880905","2016-09-02","19:35:05","99",""
"7221","1472880605","2016-09-02","19:30:05","99",""
"7222","1472880303","2016-09-02","19:25:03","99",""
"7223","1472880007","2016-09-02","19:20:07","99",""
"7224","1472879704","2016-09-02","19:15:04","98",""
"7225","1472879405","2016-09-02","19:10:05","98",""
"7226","1472879105","2016-09-02","19:05:05","97",""
"7227","1472878807","2016-09-02","19:00:07","97",""
"7228","1472878508","2016-09-02","18:55:08","96",""
"7229","1472878210","2016-09-02","18:50:10","95",""
"7230","1472877908","2016-09-02","18:45:08","93",""
"7231","1472877605","2016-09-02","18:40:05","91",""
"7232","1472877306","2016-09-02","18:35:06","88",""
"7233","1472877004","2016-09-02","18:30:04","86",""
"7234","1472876704","2016-09-02","18:25:04","85",""
"7235","1472876406","2016-09-02","18:20:06","84",""
"7236","1472876104","2016-09-02","18:15:04","85",""
"7237","1472875808","2016-09-02","18:10:08","84",""
"7238","1472875506","2016-09-02","18:05:06","85",""
"7239","1472875206","2016-09-02","18:00:06","84",""
"7240","1472874905","2016-09-02","17:55:05","85",""
"7241","1472874605","2016-09-02","17:50:05","83",""
"7242","1472874304","2016-09-02","17:45:04","84",""
"7243","1472874009","2016-09-02","17:40:09","83",""
"7244","1472873724","2016-09-02","17:35:24","82",""
"7245","1472873405","2016-09-02","17:30:05","82",""
"7246","1472873104","2016-09-02","17:25:04","81",""
"7247","1472872804","2016-09-02","17:20:04","84",""
"7248","1472872503","2016-09-02","17:15:03","84",""
"7249","1472872203","2016-09-02","17:10:03","85",""
"7250","1472871903","2016-09-02","17:05:03","84",""
"7251","1472871605","2016-09-02","17:00:05","85",""
"7252","1472871307","2016-09-02","16:55:07","84",""
"7253","1472871008","2016-09-02","16:50:08","83",""
"7254","1472870708","2016-09-02","16:45:08","80",""
"7255","1472870403","2016-09-02","16:40:03","79",""
"7256","1472870106","2016-09-02","16:35:06","80",""
"7257","1472869802","2016-09-02","16:30:02","77",""
"7258","1472869504","2016-09-02","16:25:04","76",""
"7259","1472869207","2016-09-02","16:20:07","76",""
"7260","1472868902","2016-09-02","16:15:02","73",""
"7261","1472868603","2016-09-02","16:10:03","75",""
"7262","1472868303","2016-09-02","16:05:03","75",""
"7263","1472868006","2016-09-02","16:00:06","76",""
"7264","1472867704","2016-09-02","15:55:04","78",""
"7265","1472867407","2016-09-02","15:50:07","76",""
"7266","1472867110","2016-09-02","15:45:10","73",""
"7267","1472866805","2016-09-02","15:40:05","73",""
"7268","1472866503","2016-09-02","15:35:03","73",""
"7269","1472866212","2016-09-02","15:30:12","74",""
"7270","1472865902","2016-09-02","15:25:02","79",""
"7271","1472865606","2016-09-02","15:20:06","78",""
"7272","1472865305","2016-09-02","15:15:05","74",""
"7273","1472865002","2016-09-02","15:10:02","75",""
"7274","1472864709","2016-09-02","15:05:09","77",""
"7275","1472864409","2016-09-02","15:00:09","75",""
"7276","1472864105","2016-09-02","14:55:05","73",""
"7277","1472863804","2016-09-02","14:50:04","73",""
"7278","1472863502","2016-09-02","14:45:02","70",""
"7279","1472863205","2016-09-02","14:40:05","69",""
"7280","1472862604","2016-09-02","14:30:04","68",""
"7281","1472862302","2016-09-02","14:25:02","66",""
"7282","1472861704","2016-09-02","14:15:04","72",""
"7283","1472861404","2016-09-02","14:10:04","71",""
"7284","1472861104","2016-09-02","14:05:04","71",""
"7285","1472860809","2016-09-02","14:00:09","71",""
"7286","1472860507","2016-09-02","13:55:07","70",""
"7287","1472860208","2016-09-02","13:50:08","70",""
"7288","1472859905","2016-09-02","13:45:05","67",""
"7289","1472859602","2016-09-02","13:40:02","70",""
"7290","1472859305","2016-09-02","13:35:05","69",""
"7291","1472859004","2016-09-02","13:30:04","70",""
"7292","1472858704","2016-09-02","13:25:04","70",""
"7293","1472858408","2016-09-02","13:20:08","68",""
"7294","1472858106","2016-09-02","13:15:06","65",""
"7295","1472857809","2016-09-02","13:10:09","63",""
"7296","1472857505","2016-09-02","13:05:05","62",""
"7297","1472857202","2016-09-02","13:00:02","59",""
"7298","1472856906","2016-09-02","12:55:06","61",""
"7299","1472856603","2016-09-02","12:50:03","61",""
"7300","1472856303","2016-09-02","12:45:03","58",""
"7301","1472856007","2016-09-02","12:40:07","44",""
"7302","1472855703","2016-09-02","12:35:03","47",""
"7303","1472855404","2016-09-02","12:30:04","50",""
"7304","1472855105","2016-09-02","12:25:05","51",""
"7305","1472854806","2016-09-02","12:20:06","47",""
"7306","1472854502","2016-09-02","12:15:02","49",""
"7307","1472854205","2016-09-02","12:10:05","48",""
"7308","1472853904","2016-09-02","12:05:04","49",""
"7309","1472853602","2016-09-02","12:00:02","49",""
"7310","1472853304","2016-09-02","11:55:04","49",""
"7311","1472853002","2016-09-02","11:50:02","53",""
"7312","1472852708","2016-09-02","11:45:08","50",""
"7313","1472852402","2016-09-02","11:40:02","53",""
"7314","1472852105","2016-09-02","11:35:05","53",""
"7315","1472851806","2016-09-02","11:30:06","54",""
"7316","1472851509","2016-09-02","11:25:09","54",""
"7317","1472851205","2016-09-02","11:20:05","50",""
"7318","1472850905","2016-09-02","11:15:05","51",""
"7319","1472850605","2016-09-02","11:10:05","51",""
"7320","1472850305","2016-09-02","11:05:05","52",""
"7321","1472850007","2016-09-02","11:00:07","51",""
"7322","1472849703","2016-09-02","10:55:03","51",""
"7323","1472849406","2016-09-02","10:50:06","50",""
"7324","1472849105","2016-09-02","10:45:05","49",""
"7325","1472848805","2016-09-02","10:40:05","48",""
"7326","1472848505","2016-09-02","10:35:05","45",""
"7327","1472848203","2016-09-02","10:30:03","41",""
"7328","1472847906","2016-09-02","10:25:06","39",""
"7329","1472847606","2016-09-02","10:20:06","37",""
"7330","1472847306","2016-09-02","10:15:06","41",""
"7331","1472847003","2016-09-02","10:10:03","40",""
"7332","1472846703","2016-09-02","10:05:03","42",""
"7333","1472846407","2016-09-02","10:00:07","41",""
"7334","1472846106","2016-09-02","09:55:06","43",""
"7335","1472845804","2016-09-02","09:50:04","38",""
"7336","1472845504","2016-09-02","09:45:04","36",""
"7337","1472845203","2016-09-02","09:40:03","41",""
"7338","1472844904","2016-09-02","09:35:04","33",""
"7339","1472844603","2016-09-02","09:30:03","38",""
"7340","1472844303","2016-09-02","09:25:03","38",""
"7341","1472844008","2016-09-02","09:20:08","34",""
"7342","1472843702","2016-09-02","09:15:02","39",""
"7343","1472843407","2016-09-02","09:10:07","38",""
"7344","1472843109","2016-09-02","09:05:09","35",""
"7345","1472842806","2016-09-02","09:00:06","31",""
"7346","1472842505","2016-09-02","08:55:05","30",""
"7347","1472842205","2016-09-02","08:50:05","29",""
"7348","1472841608","2016-09-02","08:40:08","28",""
"7349","1472841305","2016-09-02","08:35:05","29",""
"7350","1472841008","2016-09-02","08:30:08","30",""
"7351","1472840702","2016-09-02","08:25:02","29",""
"7352","1472840403","2016-09-02","08:20:03","33",""
"7353","1472840103","2016-09-02","08:15:03","35",""
"7354","1472839803","2016-09-02","08:10:03","37",""
"7355","1472839505","2016-09-02","08:05:05","34",""
"7356","1472839203","2016-09-02","08:00:03","38",""
"7357","1472838904","2016-09-02","07:55:04","41",""
"7358","1472838607","2016-09-02","07:50:07","48",""
"7359","1472838306","2016-09-02","07:45:06","47",""
"7360","1472838007","2016-09-02","07:40:07","46",""
"7361","1472837705","2016-09-02","07:35:05","48",""
"7362","1472837409","2016-09-02","07:30:09","53",""
"7363","1472837105","2016-09-02","07:25:05","58",""
"7364","1472836806","2016-09-02","07:20:06","58",""
"7365","1472836503","2016-09-02","07:15:03","60",""
"7366","1472836208","2016-09-02","07:10:08","62",""
"7367","1472835909","2016-09-02","07:05:09","66",""
"7368","1472835605","2016-09-02","07:00:05","66",""
"7369","1472835303","2016-09-02","06:55:03","67",""
"7370","1472835007","2016-09-02","06:50:07","69",""
"7371","1472834708","2016-09-02","06:45:08","71",""
"7372","1472834403","2016-09-02","06:40:03","73",""
"7373","1472834106","2016-09-02","06:35:06","72",""
"7374","1472833808","2016-09-02","06:30:08","77",""
"7375","1472833511","2016-09-02","06:25:11","78",""
"7376","1472833205","2016-09-02","06:20:05","78",""
"7377","1472832907","2016-09-02","06:15:07","77",""
"7378","1472832604","2016-09-02","06:10:04","77",""
"7379","1472832304","2016-09-02","06:05:04","77",""
"7380","1472832004","2016-09-02","06:00:04","76",""
"7381","1472831704","2016-09-02","05:55:04","76",""
"7382","1472831403","2016-09-02","05:50:03","75",""
"7383","1472831106","2016-09-02","05:45:06","75",""
"7384","1472830805","2016-09-02","05:40:05","74",""
"7385","1472830510","2016-09-02","05:35:10","71",""
"7386","1472830203","2016-09-02","05:30:03","72",""
"7387","1472829906","2016-09-02","05:25:06","72",""
"7388","1472829610","2016-09-02","05:20:10","72",""
"7389","1472829308","2016-09-02","05:15:08","71",""
"7390","1472829010","2016-09-02","05:10:10","74",""
"7391","1472828705","2016-09-02","05:05:05","75",""
"7392","1472828404","2016-09-02","05:00:04","73",""
"7393","1472828105","2016-09-02","04:55:05","72",""
"7394","1472827805","2016-09-02","04:50:05","72",""
"7395","1472827502","2016-09-02","04:45:02","71",""
"7396","1472827204","2016-09-02","04:40:04","69",""
"7397","1472826908","2016-09-02","04:35:08","66",""
"7398","1472826608","2016-09-02","04:30:08","66",""
"7399","1472826318","2016-09-02","04:25:18","66",""
"7400","1472826007","2016-09-02","04:20:07","69",""
"7401","1472825704","2016-09-02","04:15:04","67",""
"7402","1472825404","2016-09-02","04:10:04","69",""
"7403","1472825106","2016-09-02","04:05:06","68",""
"7404","1472824805","2016-09-02","04:00:05","69",""
"7405","1472824505","2016-09-02","03:55:05","70",""
"7406","1472824202","2016-09-02","03:50:02","73",""
"7407","1472823905","2016-09-02","03:45:05","71",""
"7408","1472823610","2016-09-02","03:40:10","71",""
"7409","1472823304","2016-09-02","03:35:04","70",""
"7410","1472823004","2016-09-02","03:30:04","72",""
"7411","1472822709","2016-09-02","03:25:09","72",""
"7412","1472822407","2016-09-02","03:20:07","71",""
"7413","1472822102","2016-09-02","03:15:02","71",""
"7414","1472821803","2016-09-02","03:10:03","67",""
"7415","1472821505","2016-09-02","03:05:05","71",""
"7416","1472821203","2016-09-02","03:00:03","72",""
"7417","1472820903","2016-09-02","02:55:03","70",""
"7418","1472820602","2016-09-02","02:50:02","71",""
"7419","1472820309","2016-09-02","02:45:09","69",""
"7420","1472820004","2016-09-02","02:40:04","69",""
"7421","1472819704","2016-09-02","02:35:04","71",""
"7422","1472819404","2016-09-02","02:30:04","71",""
"7423","1472819103","2016-09-02","02:25:03","73",""
"7424","1472818808","2016-09-02","02:20:08","73",""
"7425","1472818508","2016-09-02","02:15:08","75",""
"7426","1472818208","2016-09-02","02:10:08","76",""
"7427","1472817906","2016-09-02","02:05:06","72",""
"7428","1472817302","2016-09-02","01:55:02","70",""
"7429","1472817008","2016-09-02","01:50:08","72",""
"7430","1472816704","2016-09-02","01:45:04","72",""
"7431","1472816408","2016-09-02","01:40:08","74",""
"7432","1472816102","2016-09-02","01:35:02","73",""
"7433","1472815804","2016-09-02","01:30:04","74",""
"7434","1472815505","2016-09-02","01:25:05","74",""
"7435","1472815206","2016-09-02","01:20:06","74",""
"7436","1472814905","2016-09-02","01:15:05","74",""
"7437","1472814604","2016-09-02","01:10:04","75",""
"7438","1472814313","2016-09-02","01:05:13","75",""
"7439","1472814002","2016-09-02","01:00:02","75",""
"7440","1472813704","2016-09-02","00:55:04","74",""
"7441","1472813408","2016-09-02","00:50:08","75",""
"7442","1472812813","2016-09-02","00:40:13","75",""
"7443","1472811906","2016-09-02","00:25:06","75",""
"7444","1472811608","2016-09-02","00:20:08","75",""
"7445","1472810705","2016-09-02","00:05:05","73",""
"7446","1472810404","2016-09-02","00:00:04","76",""
"7447","1472810107","2016-09-01","23:55:07","76",""
"7448","1472809803","2016-09-01","23:50:03","79",""
"7449","1472809503","2016-09-01","23:45:03","81",""
"7450","1472809208","2016-09-01","23:40:08","84",""
"7451","1472808904","2016-09-01","23:35:04","86",""
"7452","1472808604","2016-09-01","23:30:04","77",""
"7453","1472808305","2016-09-01","23:25:05","78",""
"7454","1472808005","2016-09-01","23:20:05","80",""
"7455","1472807710","2016-09-01","23:15:10","83",""
"7456","1472807404","2016-09-01","23:10:04","92",""
"7457","1472807104","2016-09-01","23:05:04","98",""
"7458","1472806806","2016-09-01","23:00:06","99",""
"7459","1472806509","2016-09-01","22:55:09","99",""
"7460","1472806208","2016-09-01","22:50:08","99",""
"7461","1472805904","2016-09-01","22:45:04","99",""
"7462","1472805603","2016-09-01","22:40:03","98",""
"7463","1472805304","2016-09-01","22:35:04","98",""
"7464","1472805006","2016-09-01","22:30:06","98",""
"7465","1472804704","2016-09-01","22:25:04","97",""
"7466","1472804405","2016-09-01","22:20:05","96",""
"7467","1472804105","2016-09-01","22:15:05","95",""
"7468","1472803809","2016-09-01","22:10:09","94",""
"7469","1472803508","2016-09-01","22:05:08","91",""
"7470","1472803208","2016-09-01","22:00:08","86",""
"7471","1472802904","2016-09-01","21:55:04","86",""
"7472","1472802607","2016-09-01","21:50:07","89",""
"7473","1472802306","2016-09-01","21:45:06","88",""
"7474","1472802012","2016-09-01","21:40:12","88",""
"7475","1472801705","2016-09-01","21:35:05","88",""
"7476","1472801407","2016-09-01","21:30:07","88",""
"7477","1472801103","2016-09-01","21:25:03","86",""
"7478","1472800806","2016-09-01","21:20:06","80",""
"7479","1472800504","2016-09-01","21:15:04","78",""
"7480","1472800206","2016-09-01","21:10:06","73",""
"7481","1472799907","2016-09-01","21:05:07","68",""
"7482","1472799604","2016-09-01","21:00:04","67",""
"7483","1472799308","2016-09-01","20:55:08","66",""
"7484","1472799008","2016-09-01","20:50:08","67",""
"7485","1472798705","2016-09-01","20:45:05","68",""
"7486","1472798408","2016-09-01","20:40:08","68",""
"7487","1472798107","2016-09-01","20:35:07","69",""
"7488","1472797806","2016-09-01","20:30:06","67",""
"7489","1472797502","2016-09-01","20:25:02","66",""
"7490","1472797206","2016-09-01","20:20:06","64",""
"7491","1472796907","2016-09-01","20:15:07","65",""
"7492","1472796613","2016-09-01","20:10:13","65",""
"7493","1472796308","2016-09-01","20:05:08","64",""
"7494","1472796012","2016-09-01","20:00:12","64",""
"7495","1472795704","2016-09-01","19:55:04","65",""
"7496","1472795405","2016-09-01","19:50:05","66",""
"7497","1472795104","2016-09-01","19:45:04","65",""
"7498","1472794805","2016-09-01","19:40:05","66",""
"7499","1472794506","2016-09-01","19:35:06","67",""
"7500","1472794205","2016-09-01","19:30:05","67",""
"7501","1472793906","2016-09-01","19:25:06","60",""
"7502","1472793607","2016-09-01","19:20:07","61",""
"7503","1472793006","2016-09-01","19:10:06","65",""
"7504","1472792704","2016-09-01","19:05:04","64",""
"7505","1472792406","2016-09-01","19:00:06","63",""
"7506","1472791806","2016-09-01","18:50:06","61",""
"7507","1472791505","2016-09-01","18:45:05","59",""
"7508","1472791204","2016-09-01","18:40:04","59",""
"7509","1472790306","2016-09-01","18:25:06","59",""
"7510","1472790003","2016-09-01","18:20:03","59",""
"7511","1472789709","2016-09-01","18:15:09","57",""
"7512","1472789409","2016-09-01","18:10:09","55",""
"7513","1472789104","2016-09-01","18:05:04","54",""
"7514","1472788807","2016-09-01","18:00:07","57",""
"7515","1472788508","2016-09-01","17:55:08","56",""
"7516","1472788208","2016-09-01","17:50:08","56",""
"7517","1472787612","2016-09-01","17:40:12","56",""
"7518","1472787009","2016-09-01","17:30:09","57",""
"7519","1472786704","2016-09-01","17:25:04","58",""
"7520","1472786405","2016-09-01","17:20:05","60",""
"7521","1472786108","2016-09-01","17:15:08","59",""
"7522","1472785805","2016-09-01","17:10:05","56",""
"7523","1472785508","2016-09-01","17:05:08","54",""
"7524","1472785204","2016-09-01","17:00:04","54",""
"7525","1472784905","2016-09-01","16:55:05","53",""
"7526","1472784607","2016-09-01","16:50:07","52",""
"7527","1472784304","2016-09-01","16:45:04","52",""
"7528","1472784010","2016-09-01","16:40:10","52",""
"7529","1472783703","2016-09-01","16:35:03","53",""
"7530","1472783407","2016-09-01","16:30:07","53",""
"7531","1472783106","2016-09-01","16:25:06","50",""
"7532","1472782803","2016-09-01","16:20:03","57",""
"7533","1472782508","2016-09-01","16:15:08","58",""
"7534","1472782211","2016-09-01","16:10:11","58",""
"7535","1472781907","2016-09-01","16:05:07","57",""
"7536","1472781606","2016-09-01","16:00:06","56",""
"7537","1472781308","2016-09-01","15:55:08","58",""
"7538","1472780707","2016-09-01","15:45:07","58",""
"7539","1472780403","2016-09-01","15:40:03","60",""
"7540","1472779810","2016-09-01","15:30:10","56",""
"7541","1472779507","2016-09-01","15:25:07","58",""
"7542","1472779205","2016-09-01","15:20:05","55",""
"7543","1472778907","2016-09-01","15:15:07","63",""
"7544","1472778609","2016-09-01","15:10:09","60",""
"7545","1472778304","2016-09-01","15:05:04","58",""
"7546","1472778006","2016-09-01","15:00:06","59",""
"7547","1472777404","2016-09-01","14:50:04","57",""
"7548","1472777108","2016-09-01","14:45:08","60",""
"7549","1472776808","2016-09-01","14:40:08","59",""
"7550","1472776503","2016-09-01","14:35:03","58",""
"7551","1472776205","2016-09-01","14:30:05","61",""
"7552","1472775904","2016-09-01","14:25:04","61",""
"7553","1472775609","2016-09-01","14:20:09","59",""
"7554","1472775304","2016-09-01","14:15:04","61",""
"7555","1472775006","2016-09-01","14:10:06","56",""
"7556","1472774706","2016-09-01","14:05:06","56",""
"7557","1472774407","2016-09-01","14:00:07","57",""
"7558","1472774106","2016-09-01","13:55:06","61",""
"7559","1472773805","2016-09-01","13:50:05","61",""
"7560","1472773207","2016-09-01","13:40:07","67",""
"7561","1472772910","2016-09-01","13:35:10","62",""
"7562","1472772610","2016-09-01","13:30:10","66",""
"7563","1472772304","2016-09-01","13:25:04","65",""
"7564","1472772008","2016-09-01","13:20:08","65",""
"7565","1472771707","2016-09-01","13:15:07","57",""
"7566","1472771404","2016-09-01","13:10:04","61",""
"7567","1472771107","2016-09-01","13:05:07","68",""
"7568","1472770809","2016-09-01","13:00:09","64",""
"7569","1472769906","2016-09-01","12:45:06","62",""
"7570","1472769605","2016-09-01","12:40:05","60",""
"7571","1472769007","2016-09-01","12:30:07","68",""
"7572","1472768405","2016-09-01","12:20:05","68",""
"7573","1472768109","2016-09-01","12:15:09","71",""
"7574","1472767505","2016-09-01","12:05:05","69",""
"7575","1472767210","2016-09-01","12:00:10","73",""
"7576","1472766908","2016-09-01","11:55:08","72",""
"7577","1472766605","2016-09-01","11:50:05","71",""
"7578","1472766009","2016-09-01","11:40:09","71",""
"7579","1472765709","2016-09-01","11:35:09","76",""
"7580","1472765405","2016-09-01","11:30:05","73",""
"7581","1472765108","2016-09-01","11:25:08","77",""
"7582","1472764807","2016-09-01","11:20:07","76",""
"7583","1472764206","2016-09-01","11:10:06","77",""
"7584","1472763606","2016-09-01","11:00:06","71",""
"7585","1472763306","2016-09-01","10:55:06","74",""
"7586","1472763003","2016-09-01","10:50:03","78",""
"7587","1472762704","2016-09-01","10:45:04","73",""
"7588","1472762409","2016-09-01","10:40:09","74",""
"7589","1472762108","2016-09-01","10:35:08","74",""
"7590","1472761208","2016-09-01","10:20:08","70",""
"7591","1472760905","2016-09-01","10:15:05","73",""
"7592","1472760606","2016-09-01","10:10:06","76",""
"7593","1472760309","2016-09-01","10:05:09","76",""
"7594","1472760007","2016-09-01","10:00:07","77",""
"7595","1472759707","2016-09-01","09:55:07","76",""
"7596","1472758808","2016-09-01","09:40:08","71",""
"7597","1472758511","2016-09-01","09:35:11","69",""
"7598","1472758207","2016-09-01","09:30:07","71",""
"7599","1472757909","2016-09-01","09:25:09","72",""
"7600","1472757608","2016-09-01","09:20:08","85",""
"7601","1472757305","2016-09-01","09:15:05","78",""
"7602","1472757007","2016-09-01","09:10:07","81",""
"7603","1472756708","2016-09-01","09:05:08","69",""
"7604","1472756411","2016-09-01","09:00:11","69",""
"7605","1472755808","2016-09-01","08:50:08","75",""
"7606","1472755209","2016-09-01","08:40:09","73",""
"7607","1472754906","2016-09-01","08:35:06","72",""
"7608","1472754605","2016-09-01","08:30:05","74",""
"7609","1472754304","2016-09-01","08:25:04","78",""
"7610","1472754007","2016-09-01","08:20:07","82",""
"7611","1472753706","2016-09-01","08:15:06","93",""
"7612","1472753404","2016-09-01","08:10:04","99",""
"7613","1472752505","2016-09-01","07:55:05","96",""
"7614","1472752207","2016-09-01","07:50:07","95",""
"7615","1472751605","2016-09-01","07:40:05","94",""
"7616","1472751305","2016-09-01","07:35:05","92",""
"7617","1472750405","2016-09-01","07:20:05","81",""
"7618","1472750105","2016-09-01","07:15:05","78",""
"7619","1472749809","2016-09-01","07:10:09","78",""
"7620","1472749506","2016-09-01","07:05:06","76",""
"7621","1472749206","2016-09-01","07:00:06","78",""
"7622","1472748608","2016-09-01","06:50:08","90",""
"7623","1472748308","2016-09-01","06:45:08","90",""
"7624","1472748008","2016-09-01","06:40:08","82",""
"7625","1472747709","2016-09-01","06:35:09","76",""
"7626","1472747107","2016-09-01","06:25:07","71",""
"7627","1472746810","2016-09-01","06:20:10","73",""
"7628","1472746506","2016-09-01","06:15:06","73",""
"7629","1472746210","2016-09-01","06:10:10","72",""
"7630","1472745907","2016-09-01","06:05:07","76",""
"7631","1472745607","2016-09-01","06:00:07","76",""
"7632","1472745012","2016-09-01","05:50:12","80",""
"7633","1472744705","2016-09-01","05:45:05","86",""
"7634","1472744405","2016-09-01","05:40:05","92",""
"7635","1472743807","2016-09-01","05:30:07","101",""
"7636","1472743504","2016-09-01","05:25:04","102",""
"7637","1472743205","2016-09-01","05:20:05","102",""
"7638","1472742906","2016-09-01","05:15:06","102",""
"7639","1472742609","2016-09-01","05:10:09","102",""
"7640","1472742305","2016-09-01","05:05:05","102",""
"7641","1472742011","2016-09-01","05:00:11","102",""
"7642","1472741705","2016-09-01","04:55:05","102",""
"7643","1472741407","2016-09-01","04:50:07","102",""
"7644","1472741108","2016-09-01","04:45:08","102",""
"7645","1472740807","2016-09-01","04:40:07","102",""
"7646","1472740504","2016-09-01","04:35:04","102",""
"7647","1472740203","2016-09-01","04:30:03","102",""
"7648","1472739903","2016-09-01","04:25:03","102",""
"7649","1472739604","2016-09-01","04:20:04","102",""
"7650","1472739304","2016-09-01","04:15:04","102",""
"7651","1472739003","2016-09-01","04:10:03","102",""
"7652","1472738707","2016-09-01","04:05:07","102",""
"7653","1472738404","2016-09-01","04:00:04","102",""
"7654","1472738112","2016-09-01","03:55:12","102",""
"7655","1472737804","2016-09-01","03:50:04","102",""
"7656","1472737507","2016-09-01","03:45:07","102",""
"7657","1472737208","2016-09-01","03:40:08","102",""
"7658","1472736907","2016-09-01","03:35:07","103",""
"7659","1472736605","2016-09-01","03:30:05","103",""
"7660","1472736312","2016-09-01","03:25:12","103",""
"7661","1472736008","2016-09-01","03:20:08","103",""
"7662","1472735706","2016-09-01","03:15:06","103",""
"7663","1472735406","2016-09-01","03:10:06","103",""
"7664","1472735105","2016-09-01","03:05:05","103",""
"7665","1472734504","2016-09-01","02:55:04","103",""
"7666","1472734207","2016-09-01","02:50:07","103",""
"7667","1472733904","2016-09-01","02:45:04","103",""
"7668","1472733609","2016-09-01","02:40:09","103",""
"7669","1472733310","2016-09-01","02:35:10","103",""
"7670","1472733006","2016-09-01","02:30:06","103",""
"7671","1472732706","2016-09-01","02:25:06","103",""
"7672","1472732408","2016-09-01","02:20:08","103",""
"7673","1472732103","2016-09-01","02:15:03","103",""
"7674","1472731809","2016-09-01","02:10:09","103",""
"7675","1472731505","2016-09-01","02:05:05","103",""
"7676","1472731205","2016-09-01","02:00:05","103",""
"7677","1472730904","2016-09-01","01:55:04","103",""
"7678","1472730643","2016-09-01","01:50:43","103",""
"7679","1472730308","2016-09-01","01:45:08","103",""
"7680","1472730007","2016-09-01","01:40:07","103",""
"7681","1472729704","2016-09-01","01:35:04","103",""
"7682","1472729408","2016-09-01","01:30:08","103",""
"7683","1472729106","2016-09-01","01:25:06","103",""
"7684","1472728803","2016-09-01","01:20:03","103",""
"7685","1472728514","2016-09-01","01:15:14","103",""
"7686","1472728206","2016-09-01","01:10:06","103",""
"7687","1472727905","2016-09-01","01:05:05","103",""
"7688","1472727607","2016-09-01","01:00:07","103",""
"7689","1472727304","2016-09-01","00:55:04","103",""
"7690","1472727006","2016-09-01","00:50:06","103",""
"7691","1472726704","2016-09-01","00:45:04","103",""
"7692","1472725809","2016-09-01","00:30:09","103",""
"7693","1472725505","2016-09-01","00:25:05","103",""
"7694","1472725206","2016-09-01","00:20:06","103",""
"7695","1472724310","2016-09-01","00:05:10","103",""
"7696","1472724008","2016-09-01","00:00:08","103",""
"7697","1477994117","2016-10-31","23:55:17","56",""
"7698","1477993820","2016-10-31","23:50:20","56",""
"7699","1477993521","2016-10-31","23:45:21","55",""
